block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24854879,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58200,-54600,8719880115891561460666,1351108480438650030952,88000000000000000000,1644673827
24856377,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-54600,-54400,967666967708677040498487,75299999999999999999802,309141483056788202385,1644676915
24856991,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-57400,-53200,17003261091310167736797,15961147251148150628794,152000000000000000000,1644678248
24857122,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-56400,-49600,2535689068593713301628,8355381252900475266448,15276084172870475683,1644678582
24857259,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-56400,-49600,1115944289120456108507,3676313276688429390541,6726587243280096328,1644678864
24860108,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-63200,-50400,365814458206164349603,1040987263923729762903,8429776743953018065,1644684878
24860740,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-55000,-54000,16034468081904492181421,6770212646167205508990,22817547652553852891,1644686310
24861290,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-56400,-49600,11957076191740057439452,40378384270970421113082,67841413914225501440,1644687570
24861355,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-56400,-49600,517786615259725251317,1747493893777439245639,2942235484016899654,1644687704
24861807,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,305655046589118025337,4671250375269795526856,20000000000000000000,1644688637
24863588,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-54400,-54200,901625022453513563523400,69999999999999999999919,288583128300862363126,1644692439
24870531,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-54600,-54400,841541683087924062068060,70000760160724180584074,249454846481503341360,1644707356
24872561,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-56400,-52200,48953074895711126452950,79947632946324323405462,295857870059386644503,1644711739
24885411,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-61800,-31600,495609056990062657094,5139134147330581416985,10000000000000000000,1644739920
24895612,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-64600,-48800,41014507293662295856,158200034077212199266,1052954472128113518,1644762213
24897607,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-55000,-54600,828909130251674279530903,203315625668857763572255,219141710052641896552,1644766617
24898177,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-54600,-54400,762751733415601900205402,0,500000000000000000000,1644767793
24902227,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-56000,-48600,116208608079135387895,408534085600493875862,745738426902810936,1644776914
24902315,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-56000,-48600,89671010556297524014,306698831491467105679,614303334093450866,1644777094
24907385,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-54400,-54000,375087876305948805688119,67399999999999999999755,198328050702383563025,1644788972
24924670,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-64200,-50200,179196429983836644464,502999999999999999903,4626253790813086165,1644827668
24929921,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-64200,-50400,262545128945248701371,677130458403629925746,6898723385359044315,1644839296
24936310,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-54400,-54200,267610562528225433131445,18873362885625271880392,94000000000000000000,1644852974
24938730,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-56000,-48600,105597701107898048416,395909404630067044839,567809877816492491,1644858368
24944946,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-54400,-54000,290350017006746353360818,44399999999999999999971,187869158478672341568,1644871997
24945545,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-56000,-48600,8312058268408480558,30531353383403057650,47479981928471269,1644873491
24965555,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-54800,-54400,8409884406113378860571,1272944227318493294989,5500000000000000000,1644917999
24966210,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-54800,-54400,416509563183907254500296,99999999999999999999975,116038004250651681630,1644919359
24973577,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-70000,138200,5782896724993627641986,89253801552267304911183,200000000000000000000,1644934752
24974436,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-57200,-53600,7306796610678212044693,6195887859519024253875,55000000000000000000,1644936608
24979424,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-56000,-48600,148093782873153351967,621922752442947930463,512564322491712196,1644948334
24982068,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-63600,-49800,3711074931824863784999,12784277641031931017185,85000000000000000000,1644954242
24985665,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58400,-51200,85247489959570803793218,220043213884204152336761,896000000000000000000,1644962263
24986158,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-55000,-54400,400354990521621738852810,133378355982866565860832,213000000000000000000,1644963281
25004546,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-64200,-50200,416354038043865206658,1344457147898775092228,10000000000000000000,1645003653
25017838,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-54200,-53600,242788271298340458283611,49999999999999999999830,260180709233824563427,1645033925
25017951,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-54200,-53200,74264684630924541594885,32725128234808332842870,98000000000000000000,1645034159
25018834,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-63200,-53600,218860577118387489425,0,5720992984757851068,1645035981
25019193,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-64400,-50600,1024364342502483707154,1989038288348536565182,29741653142527251306,1645036719
25021634,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-60000,-46200,173663159046483250087,720012341302641604093,3565732958921007062,1645042013
25021805,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-56000,-48600,193576236366046296060,546809351983363571594,1876133430286121285,1645042363
25021907,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-56000,-48600,51130932457357245057,147946145915992244023,478178727107911044,1645042575
25022185,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-63600,-49800,1777031993999765801737,3451776208982928294258,53000000000000000000,1645043275
25022222,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-64600,-48800,156155770943987049419,390771021712093563897,4996539497684081964,1645043353
25023697,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53800,-51800,20917428049290055580820,9049818157344686769687,100000000000000000000,1645046533
25024820,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53200,-51600,4678138991988697501181,2210428144053526457275,15000000000000000000,1645048884
25026017,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-54000,-48800,19502206415575514996988,35903941118904392766373,154104073889086857461,1645051496
25026172,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52000,-50600,28650579306893717675664,17220760016153542639067,50000000000000000000,1645051814
25026373,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-54000,-48800,169144724352343192365362,273711851043589615674769,1552828263084194725483,1645052232
25027346,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-63600,-49800,440514381365217720877,181323022945898053784,17000000000000000000,1645054494
25027906,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52800,-44800,2363900181822825228711,7520426511179034783811,19291209916750630514,1645055778
25027973,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52800,-44800,501788427777464732144,1534809746892436070107,4488203050401285665,1645055916
25029543,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-54600,-45800,21210840572732920382482,61125664804801190571043,279317642656298991666,1645059291
25040158,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-58400,-51600,50819016717587770226011,0,1110000000000000000000,1645082877
25043381,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-54000,-48800,3837913845288677420928,4728915871712270997369,44143779032047198148,1645090184
25043932,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-54400,-44200,2075546682043241542373,5700109999999999999982,38244065665031099709,1645091531
25044322,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-56400,-40800,2413109579499717357241,9890738859389775956779,60843012968816299471,1645092353
25045286,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-51400,-41800,8715915408650583828830,31481428528781028177027,78040609475845826554,1645094665
25045851,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-51400,-41800,2266765087720923292778,8699999999999999999811,16620342074925833463,1645095893
25046757,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50000,-49200,258054905107300352228263,61999999999999999999994,420983841167968122022,1645097999
25047094,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-51200,-49200,101947585344328618728277,64399999999999999999871,382816800738018828956,1645098739
25050973,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-54000,-48800,59938349306196007683899,28939789460499922822256,985155855325834421601,1645107538
25051154,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-55200,-49800,56065850571038521933220,0,1100000000000000000000,1645107945
25051292,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50400,-49000,26032549504705983752692,11409407892572525531915,70000000000000000000,1645108244
25051923,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-51600,-48400,137736682847990108213571,99216376449839098118460,1073587386358308463400,1645109760
25054355,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50800,-49000,5368150841496898652703,2924404353340467554502,19069201564570790771,1645115714
25056192,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-54000,-48800,9564179883368667699496,5655880486596419295751,150000000000000000000,1645120173
25062923,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-64600,-48800,756468866856882958522,509070678649934371213,32359658269448663819,1645137219
25062952,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50600,-49000,68861222132030215654891,38401867491370761041089,184000000000000000000,1645137277
25066252,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-54600,-45800,33362105533260942805786,71227694683953676613282,601989456779559487376,1645146282
25075557,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-56400,-49400,44033539464200206513679,0,1100000000000000000000,1645173031
25078049,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-54000,-48800,4083466865756243432582,870391265436196625236,75000000000000000000,1645179418
25079402,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49800,-48400,117659493641053256851630,45699999999999999999882,358007463635737841128,1645182843
25081422,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-54400,-48800,56370390540817387145689,0,1200000000000000000000,1645187685
25081560,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-51200,-45800,7596333673125324110286,11469680853847346860718,79991172974198976368,1645187969
25081723,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-51200,-45800,232527456011827430042907,330145441382599062704759,2611500469597119256049,1645188303
25082324,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50200,-47000,49173065008197904476015,35899980287635957364581,388100025126838972588,1645189821
25082764,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-54400,-48400,52063756312904501520150,0,1200000000000000000000,1645191025
25083445,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48800,-48200,258923585732417274424308,37999999999999999999988,384724575668625761728,1645192828
25083666,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49200,-47400,17478492536784837500311,10978571344465581132441,50000000000000000000,1645193345
25083804,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49400,-47600,253104202563645723662,126488767648913285213,980502705904740160,1645193657
25086356,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49600,-48200,216365782315270225086612,89264049624312328197471,619372873804762637849,1645200694
25086611,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-55800,-42000,4316927487482162843021,14448173754101073041509,109800000000000000000,1645201432
25087386,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-55600,-42000,11193008502051835324318,36835593834202982136105,282527170617106941484,1645203415
25092724,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-51600,-48200,396234195171148859617,202751107454623028615,4000000000000000000,1645216091
25098725,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,1742608358436730466213,20184447957025247382210,150446715082769013368,1645231161
25106022,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49600,-48200,17598442017728597255406,6822032775026848982872,53673756855236021883,1645252301
25111163,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-51200,-45800,3373112106807390904766,5460975478296733995238,32707440545761649981,1645265860
25113011,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53200,-43800,53611587479823921517128,133788037439451155622476,940000000000000000000,1645270434
25118595,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49600,-48200,22291062920007094435523,5917157539647545912398,88730602728470130292,1645282842
25126034,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49000,-48600,14855869645020396965858,2076132076692651784796,10000000000000000000,1645299396
25130876,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-56600,-40800,5836815136012914739997,21901908509593722816960,165617246001318075306,1645309779
25142784,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49600,-48200,109614495878621677529675,36121021905088479742493,382563014888889116667,1645335883
25143780,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49600,-48200,56147252306039330428862,19331500000000000000005,189653250689174860630,1645338063
25152289,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-51200,-45800,2807914875877092856166,4611103393620410419758,26734617195342755316,1645357088
25159813,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-55600,-42400,4892379057982298759261,15699849740890916692827,120417422921467195605,1645373414
25184251,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49600,-48200,9814335267101052968451,3433396218491624893053,32738502480015274514,1645427940
25190559,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49200,-48600,148986419391665353986226,7081946547868652930019,333000000000000000000,1645441782
25191080,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49200,-47000,38986919735652286051528,35523467336376360011556,90000000000000000000,1645442856
25191107,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-51200,-45800,2311972643801415343280,3518115864765772818695,24135354139492133123,1645442922
25196007,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-57000,-44600,2827769658761308086963,6531355056193586338942,80000000000000000000,1645453422
25221470,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-51000,-46000,59561524537932037669819,53541999999999999999960,827191381413142992372,1645513566
25225782,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52200,-48800,6604367899978354267242,0,90000000000000000000,1645524636
25226938,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49400,-47600,171259239165700361280,87466538703676974888,648744409788129849,1645527706
25228935,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49200,-48600,34856978344042642068852,90352129674123423654,90000000000000000000,1645533219
25230879,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-55600,-40600,568966592661130063921,2004999999999999999931,15784083774421157376,1645538428
25235212,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49400,-48000,33901576835405546814971,13627526037631413493115,99705708052589717982,1645550209
25242051,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50400,-47200,269570232449684666870444,228113990255677247416548,1880000000000000000000,1645569083
25255327,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-55600,-41800,3853020010038334036894,12635836176523222348595,100000000000000000000,1645608107
25256304,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48800,-48600,182639234704301652835841,0,160000000000000000000,1645611185
25257312,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48800,-48400,99874193802001209917961,3118003766811694229817,151275743418165702526,1645614531
25257763,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-55400,-41600,1923986292416635200752,6297121322053377270930,50040173913521689617,1645616058
25258019,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-55400,-41600,24950715546041262971546,81781267484124675053363,648000000000000000000,1645616844
25258174,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48800,-48600,102734569521169679720160,0,90000000000000000000,1645617474
25260094,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48600,-48000,63401835706495613544505,0,170000000000000000000,1645623275
25263523,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48000,-47600,49106491592174169122082,0,90000000000000000000,1645633434
25265346,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48400,-47400,155679162294914824358892,14984566272126287245012,580000000000000000000,1645638175
25268666,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48400,-47600,11544540605156102093480,456587062790539270849,38000000000000000000,1645646171
25270572,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52600,-46400,5034854470587598019553,3529645997429358380013,100000000000000000000,1645650755
25271629,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48800,-46400,130866071741355527084198,77412632999999999999945,747666873075673642596,1645653469
25271849,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50600,-46600,6038147248141072016114,3004615672512360850363,79364969958228959798,1645654016
25271997,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50200,-47000,10398454935870937016398,3008930126753512718151,120000000000000000000,1645654416
25283162,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52600,-46400,9951601359270217178287,11999999999999999999977,157065849058141214874,1645683722
25285484,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-55200,-48000,52865035690008704595010,0,1450000000000000000000,1645690857
25288528,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-55600,-41800,1510989667109282960429,4854554828483058462849,40000000000000000000,1645699901
25293578,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-51600,-43600,12757973716611559851571,26643364167278086244446,200000000000000000000,1645714570
25302621,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49400,-39200,711840420017097055865,2599117318734623138457,6000000000000000000,1645739145
25303225,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-51000,-46000,2902229706729048823916,2215277660517468165662,43678587872072084289,1645740660
25303340,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-51600,-43600,10513212580892081425071,19999999999999999999971,181450642895097480506,1645740928
25307299,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-56600,-40800,211308262391717395833,668212407949103506374,7000000000000000000,1645751096
25307686,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-47000,55242286796918984883189,20408717804223119391975,127482651570050521003,1645752087
25307873,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48800,-46400,59984686251187469836565,40781593425258014337179,297367199061375965590,1645752669
25315213,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-54400,-47800,61148615253371573279065,0,1575000000000000000000,1645773535
25318104,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-55600,-41800,337185135532735168373,951040245465096433361,10000000000000000000,1645781475
25321034,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50000,-48000,24750207681559502714523,4154152843951178954618,180000000000000000000,1645789578
25324640,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49400,-47600,84017780181578769714,27380898251348561309,441589001321073908,1645799446
25331484,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49000,-47600,82994823469917614449484,21999999999999999999945,335360313345841341268,1645818210
25333291,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50600,-46600,1294545611897042159906,1025488412145099245719,13818076073490333253,1645822845
25339899,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,7088010364289131185872,79049834080702174781584,635547076202337261376,1645840382
25339957,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,1071728080471758422,11952568151953970762,96096593122868742,1645840502
25352807,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48800,-48000,93011737666931291044329,19923193865399747677070,170000000000000000000,1645874439
25359732,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48600,-47800,18502317830481384243478,3203247610065339154398,40000000000000000000,1645892767
25363825,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48800,-47200,46198982409795194631881,24766462407887615624575,125190875476741191788,1645904356
25365853,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,32548788238629177213177,361578025871373739164053,2930000000000000000000,1645909553
25367643,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48800,-47200,47806900840331090595231,27952035075219379993431,110858176334098961846,1645913986
25368110,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48800,-47200,48063231901343608951837,28183170770424720597632,110801881799999141564,1645915313
25369269,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50200,-47000,9746971884896445230265,6830296370587799999919,79206101991875534348,1645918348
25381037,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48400,-48000,183694347581084539730651,0,330000000000000000000,1645951285
25387590,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-64000,-8000,35758627191907902887,345436123428272209190,1748639325460084983,1645969418
25388688,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48800,-46400,45936494188162810228893,44326310342394457841788,119417472097052043828,1645972382
25391017,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-51000,-45400,277933320693021676930,413665425092897922804,3185292391368360354,1645978243
25399185,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48800,-47200,1543056582859708419370,760426810857343851081,4722992211793448972,1645999475
25411163,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48400,-47400,76728630874358771465215,22961207740699798970144,154603362566404325826,1646028945
25413026,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52600,-46400,10733056875318460943937,9103729079103563872450,200000000000000000000,1646033123
25415311,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50400,-47200,25824922573707060257125,9999999999999999999979,274530598558687226829,1646038255
25419214,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-55600,-41800,1305017878853977565981,3764964412248148599917,38000000000000000000,1646048259
25423778,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53200,-46000,12509250460563301748,11988084679266252633,269227726896412397,1646058801
25424375,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,104943575070279640520985,1139257822965022132384981,9666954860023417120470,1646060031
25424564,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,12673298835287382298032,137275643904697880867811,1170000000000000000000,1646060549
25424792,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48200,-47800,181866649210554747319756,0,330000000000000000000,1646061021
25426079,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-54800,-41000,1116611335531847170596,3572597456945349355717,29709380698079026760,1646063862
25434015,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48800,-47200,2158673911789539789547,1214054425991579080534,5391611368386130553,1646082626
25435591,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-55800,-38200,6079277092101680243787,26831396406197261517393,170995377153547596208,1646086494
25449056,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-55600,-41800,177887738633283013264,549999999999999999904,4879648791711297660,1646119079
25462899,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48800,-48600,39952332591565986557840,0,35000000000000000000,1646150746
25465250,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-51000,-48200,8309742829793166314844,688042310498587981904,92000000000000000000,1646156572
25466924,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53200,-46000,101710897873026424739,120532595820018961710,2000000000000000000,1646160553
25470221,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48800,-47200,2490134489224091236957,1371255636064585082264,6454633616522857550,1646168109
25470733,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48800,-47200,45019617549783994292415,24677733822192677279938,117608957895233901846,1646169353
25497306,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49000,-46800,137171565367067464056052,107667825943987414205901,447448874042966297334,1646230696
25508491,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48800,-47200,21367209123529521443165,2313839385411134261892,134699064317664148435,1646257046
25508520,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-51000,-45400,4893405555900055090504,5005253602321701290059,75144106908006793675,1646257104
25508790,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47800,-47000,25157012864912296967648,5507656562860476678555,45000000000000000000,1646257660
25510321,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47600,-46800,34620083400411346167393,10053731823847204842711,40000000000000000000,1646261074
25521988,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48400,-45800,71650657326711288298001,40412697378525419074664,492452524282467869742,1646288070
25522127,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48400,-45800,54561498529021685685745,30774000000000000000058,374999318662693855200,1646288356
25525748,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47400,-46400,60855185486513798807490,11352500043103950722576,184000000000000000000,1646296301
25527618,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-50000,-39200,38530961897806621756910,121695295879152421963194,593340473846461023968,1646300792
25528568,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49400,-43600,7129863971518468018923,9903125329678598339853,93510124942366361300,1646302876
25529134,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47400,-44600,266108519421144017732,248486603390954539766,1126966455535931603,1646304172
25529172,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-55400,-41600,1361165635706380557377,3033999999999999999950,47717170170097699474,1646304252
25530447,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49400,-43800,7354447952690964055351,9855744599459315868388,93655464940054243662,1646307385
25531584,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47800,-45600,144766908535416075390143,67508205265749337669154,868254076190426255751,1646309930
25533209,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46800,-45800,81517641287996367945968,31152028641616745795092,95000000000000000000,1646313721
25537681,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49000,-44800,14227921798934100769631,12099999999999999999968,161147739606136665979,1646323596
25537769,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49000,-44800,36640833814915013930997,31160846638451863786141,415000000000000000000,1646323776
25539070,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-49600,-42000,53946584015348230870779,106728706727002506489621,800000000000000000000,1646326504
25539093,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46800,-45600,66908701360295653526371,24691834562828074086799,149585539043511477926,1646326560
25540792,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47600,-41400,5193870361703422000406,11350203555341328468898,33018079183932832394,1646330185
25541060,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46600,-46000,68253742267577612415163,9301269974102568273912,110000000000000000000,1646330864
25547844,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-48400,-45800,8828908083169602480761,1892448957899112734757,90000000000000000000,1646345849
25548770,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-53200,-46000,34010948983242228172,3108423402523771421,1000000000000000000,1646348018
25555782,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-52800,-38800,9775928256381531348,28493395616603019140,292480836813861078,1646364060
25557455,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47600,-41400,3423168645233201614359,6635236315302821705114,30241224555600431825,1646367703
25557609,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-47200,-44600,124944155325754335714231,67355432828834069241450,901622566309953400324,1646368019
25562580,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-45800,-45400,117267688089034684207930,3750893932708728384603,200000000000000000000,1646378711
